Geneid,SRX529234,SRX529235,SRX529236,SRX529237,SRX529238,SRX529239,SRX529240,SRX529241,SRX2656779,SRX2656780,SRX2656781,SRX2656782,SRX2656783,SRX2656784,SRX3343296,SRX3343297,SRX3343298,SRX3353470,SRX3353471,SRX3353474,SRX3353475,SRX4965409,SRX4965411,SRX4965412,SRX5029495,SRX5029496,SRX5562272,SRX5562273,SRX5562274,SRX5562275,SRX9633997,SRX9633998,SRX9633999,SRX9634004,SRX9634005,SRX9634006,SRX9634007,ERX4581842,ERX4581846,ERX4581839,ERX4581843,ERX4581847,ERX4581840,ERX4581848,ERX4581841,ERX4581845,ERX4581850,ERX4581854,ERX4581858,ERX4581855,ERX4581851,ERX4581859,ERX4581852,ERX4581856,ERX4581860,ERX4581853,ERX4581857,ERX4581861,SRX10828565,SRX10828566,SRX13376825,SRX13376826,SRX13376837,SRX13376838,SRX13376839,SRX13376840,SRX13376841,SRX13376843,SRX13376844,SRX13376845,ERX7722950,ERX7722951,ERX7722953,ERX7722954,ERX7722955
SAOUHSC_02455,-0.4489616924861968,0.2239291002865602,-0.20638737755971648,-0.030730377306288803,0.23711775486600528,0.7103792922033894,-0.13496564989109583,-0.30753991606643916,-0.11121658555225222,-0.015066698459227368,-0.2455518129254144,0.2455518129254144,0.4126856414535185,-0.44464883719140347,-1.079874724324257,0.18739379943941237,0.8924809248848449,-1.174219747059698,1.174219747059698,-0.2563657981396388,-1.174219747059698,,,,,,0.15644919512820232,0.13137614933246144,0.9932625301184972,-0.993262530118497,2.176242937091967,1.8886426888705508,1.7665582760209695,-2.8376615642015777,-2.9937823377819113,-7.848916775015479,-6.737280694055649,0.8757015966744666,-0.875701596674467,-0.4662396132328497,1.6065438041027642,-0.6682452104450314,0.7604679935536773,0.41655678244598837,1.0830104511148448,0.032993617955121124,0.14472952803236572,-0.8844431905338723,-1.6882666601809335,0.058982849802851955,-0.23583601575496083,-0.8830297629390365,-1.2656109301511795,-1.997485935394447,-1.3850243099447443,-1.4755587746415446,0.06960998883436753,-0.8812065248171823,,,0.16654487662870845,-0.16654487662870845,1.3248630024743184,1.0010367748185274,1.825125825627851,2.1096179233544787,2.4738253052904566,5.804966549920052,5.917998710199977,6.012010316415172,0.4635993475249931,0.05816354477710428,-0.38227062780462306,0.6711838056304607,-0.2889131778258389
SAOUHSC_02456,0.0895622585961462,0.14706340189634082,-0.41861066801295577,0.40166954882323447,0.0169411191897213,0.9781006597518815,0.18056385491903226,-0.1346836778522147,0.9530920752525764,0.6555661014466247,-0.010500658657544903,0.010500658657544903,-0.02187689384091751,0.18963921331396705,-0.07148701254732792,0.1423296240555212,-0.07084261150819238,0.0284287795335878,-0.0284287795335878,-0.5564914303107136,-0.26641712659695216,,,,,,0.28193186693733097,0.423010806521809,0.1632744160624955,-0.16327441606249593,-0.2538123005492334,-0.535125488882148,-0.25301330121104026,0.45231454873868504,0.5896365419037384,1.140524242061245,1.3194127562411824,-0.0026120606037158822,0.0026120606037158822,-0.8465885161262152,-0.3119333968201028,-0.4678145650172212,-0.5917141547380496,0.033685341237681854,-0.46844939869623126,-0.6238953848862936,-0.5970484022454547,-1.1726695596327996,-0.9868795043132685,-0.514272130341717,-0.5097212961175881,-0.702341635022246,-0.5676916238979288,-0.7097371034396627,-0.6010283635923521,-0.8672046109425242,-0.5823391907364588,-0.6955174299702813,,,-0.1288536477820772,0.12885364778207808,0.4341044271107455,0.4105719054861767,0.41596564052863005,0.137890035998681,0.07821785393010128,-0.6370129713558823,-0.5868656435280846,-0.529074976364643,-0.2896613959429919,0.2109591212616806,-0.10011313789871679,-0.12569122613882122,0.22580436403753712
SAOUHSC_02457,-0.029608110997934922,-0.08369880199324609,-0.08059817171446504,-0.08907964023664139,0.16967781195110465,-0.6287327738831099,-0.11179682799569246,-0.05636405550455237,0.902931418758385,0.9473783301113681,0.08635208813537076,-0.08635208813536988,-0.015493536810151198,0.17645148747267658,-0.15903872987901213,0.06768596898816703,0.0913527608908451,-0.05875637921551746,0.058756379215516574,-0.12398421572187424,0.19469581804631453,,,,,,0.31665788560130004,0.45827308261067934,0.013132019338457646,-0.013132019338457646,-0.5967206542695749,-0.2656084827310128,-0.3331358365575605,0.5414112893289511,0.6540536842291953,0.8716106643186556,1.2080824882514332,-0.11669689991792431,0.11669689991792431,-0.2094423392446263,-0.17596307341882067,-0.027061737578663703,0.28583313501044394,0.6257096152207264,0.016444648310044663,0.6210132787254938,0.272623289109152,0.2721391469691694,0.33870280952046095,0.6310640099848017,0.7403161236638924,0.27397768679459844,0.4621707554394199,0.07299307600955629,0.3132151067889417,0.12038946895722269,0.3643496997066302,0.3279186237851661,,,-0.029753594916577697,0.029753594916577697,-0.0026511030100655475,-0.44364956706233993,-0.2670759262411897,-0.663360794776267,-0.40412678057884577,0.12646896183103706,0.1383514249175759,0.09691665392486914,-0.0745396017544353,-0.07586824116543234,-0.07298767245336357,0.1435130264168949,-0.07052535396353043
SAOUHSC_A02331,0.3188871872314136,0.4338112174850073,0.21021471516680812,0.09345530579704775,-0.303670020963855,-5.783761209102505,0.5430449443734506,0.3212357801229908,0.26216753898958256,0.07946662322837406,-0.8973277383226947,0.8973277383226947,-0.8973277383226947,-0.8973277383226947,0.331672598948769,-0.9427257758459664,0.6110531768971976,0.43429384775386715,-0.43429384775386715,-0.45190043419521464,-0.033515768099839915,,,,,,0.21653459515804752,-0.23869106104895543,-0.020918750115993312,0.020918750115993312,1.1139665982150928,0.4549758700292241,-0.1849946915234868,-0.6919738883604152,-0.6919738883604152,-0.6919738883604152,-0.6919738883604152,2.0849818001210263,-2.0849818001210263,-2.0849818001210263,-2.0849818001210263,1.3639874208317222,0.5468020926095738,0.7229423722786956,-2.0849818001210263,-2.0849818001210263,-2.0849818001210263,1.1121521290673622,0.10074963144526672,0.384820505465588,-2.0849818001210263,-2.0849818001210263,0.6503742648936193,1.2956919262855187,0.49981490603335743,2.1732814197330494,0.39480154474245,-0.18507798162873756,,,0.19830379818096944,-0.19830379818096955,-1.0499227656133447,1.8762721631553916,-1.0499227656133447,-1.0499227656133447,-1.0499227656133447,1.8342315091168664,2.6264535864388554,2.0319180575339697,-0.7977153003581717,0.9308950696756627,-0.7977153003581717,-0.7977153003581717,1.5954306007163432
SAOUHSC_02458,0.8418810938945651,0.5559227897160572,0.6207056846175871,-1.0869199635687592,0.46621427895117207,-0.09678650227660324,0.13626226621597515,-1.0869199635687592,3.9160373044547256,3.1552342164804292,0.8275266643903472,-0.827526664390347,0.449553207807307,0.6757553711759272,0.16692686964887482,0.6518174136876826,-0.8187442833365577,0.7401066314947657,-0.740106631494766,-0.09461661171946867,-0.6132049138689533,,,,,,-1.7019871310492305,-0.8477828352358854,-0.14109696786718873,0.14109696786718873,0.5114211012078758,-0.7897711728388224,-0.5051448895204442,0.7207083706046005,0.06278659054679103,0.6282214858648416,0.18753513830631263,-0.35090885180547415,0.35090885180547415,0.939036168112994,0.9687731275543583,1.407652773309453,1.294325562455659,2.340262864790239,0.536828180540716,0.9447232059859743,2.175304923914448,1.647204878535812,1.5619987835940203,1.1674773508274714,2.149633747902079,1.4390809211367785,1.535253067236504,1.4680030348627509,2.008222138981893,2.0449456429945045,1.596969696738849,1.934355921929353,,,0.11980452982106637,-0.11980452982106682,1.8925184586786346,0.929525492661436,1.6144250286519348,1.0097949662517332,1.1193883376736142,-3.9760657919920597,-3.9760657919920597,-3.9760657919920597,0.0,0.0,0.0,0.0,0.0
SAOUHSC_02459,1.2565863231586858,0.12819362021082958,0.6801721448187779,-0.13571003197973108,-0.5444621128390468,0.8992522619717398,-0.704266504183465,-0.4246928841246229,6.1424118185900864,5.0664301583605384,-0.6857582317000732,0.6857582317000732,0.8212203575355497,-0.6857582317000732,-0.8229501595082691,0.564206047325607,0.2587441121826628,-0.23822278425586996,0.23822278425586996,1.5377278196428232,-1.7962100655278705,,,,,,-2.4800437486431326,-2.0481070327481095,-0.5102768706926515,0.5102768706926515,-1.3420139403314646,-1.3420139403314646,0.32042439432899883,1.5134479810268957,0.8501555053070342,1.2319168670215304,1.7532742130934678,-1.767439444092275,1.767439444092275,1.335529022296369,2.929230008902729,2.9610198916667962,2.077154838378878,-1.767439444092275,-1.767439444092275,-1.767439444092275,1.089800501106779,1.7568775270736672,-1.767439444092275,1.0058669583436979,1.067307559598476,0.8786834811204312,1.2815215667810111,1.5658878716772389,2.9719085860075265,3.618245864275455,1.0162636165482994,1.7607897405357251,,,-0.21106883267083099,0.21106883267083099,-5.360228933465453,-2.9696935046481467,-5.360228933465453,-2.9373238655017606,-2.912408860562859,-5.360228933465453,-5.360228933465453,-5.360228933465453,0.0,0.0,0.0,0.0,0.0
SAOUHSC_02460,-0.051126306372506924,0.045386642837399016,-0.05713342256329845,0.0017301898115000824,0.055403232751801035,-0.25720604529155455,0.08816283369586575,-0.021451809380906184,0.06303787841853925,-0.22636676163341907,0.4214042611473685,-0.4214042611473694,-0.5436779115005645,0.4750907053581086,0.28943954985600584,-0.2889588541844068,-0.00048069567160169413,0.22818632785340398,-0.2281863278534031,-0.18250120730844177,-0.12365628870417833,,,,,,0.1192662904699251,0.22819730558571916,-0.02698239776549105,0.02698239776549105,0.8967056192269789,0.7729854123893185,0.930996628796998,-1.2539331185575309,-1.346754541855761,-2.231602375518701,-1.8326471401659572,-0.16122305546164917,0.16122305546164917,-0.018566815304760453,-0.18146340516369097,0.20630188853204867,-0.613499077056753,-0.028561538946310527,-0.5947817644156057,0.09794665481776033,-0.5048472431057762,-0.5369415588465181,-0.799950578831444,-0.6774967366747973,-0.42087561671321794,-0.9044026818142417,-0.8392502732806895,-0.6266802540559233,-1.12659574630913,-0.6791980354545251,-0.9762636061148386,-0.47947516463048334,,,-0.0266775751431636,0.02667757514316449,-0.7751789750281333,-1.335565159387543,-0.6621718974231259,-1.5220515499364256,-1.0954802377850559,2.8628296585178354,2.8705677223651254,2.814354205353217,-0.07526606725053941,0.29271202021216247,-0.011432313595454602,-0.04109581823590869,0.05252813183136329
SAOUHSC_02461,0.42753705587870394,0.1349410959113464,0.2203708327563465,0.381824895144379,-0.6021957279007255,0.2867736623315271,0.14263529576433998,-0.8230926643779628,1.182452143667863,0.4122644019207282,0.5569585508741444,-0.5569585508741444,0.307069454313905,0.089578079121309,-0.17526075198958946,0.34363510059768787,-0.1683743486080984,0.304804384081967,-0.30480438408196786,-1.3013967060519636,-1.4153060572529759,,,,,,-0.3769520231080503,0.3005699123911407,-0.03160133623809802,0.03160133623809802,-0.3108265882269836,-0.16136271020928517,-0.4334204166951374,0.7172684808621135,0.18834123426929184,-1.1105514954881102,-0.25171158212390443,0.4268223485962501,-0.426822348596251,-0.6303201030794781,-1.4211668582124521,-0.04199877361866555,-0.5944465323505277,-2.0124708875327784,-0.7234194621219086,-0.07264952087254972,-1.1306859962731406,-1.3546346552771564,-2.153394702549523,-1.8610418374111348,-2.279493325732412,-3.1417341069114597,-0.9302052427596239,-0.932514493163882,-2.2261280053034778,-2.3370361801116974,-1.4938427832278593,-2.449440729301402,,,0.09795218416049956,-0.09795218416049956,0.8610269234271914,-0.004269154554727095,-0.1061207302962579,0.1089174332840015,0.4640050399510658,1.794374121682151,1.6923020052937794,1.794757791283141,0.015388405768202773,-0.09489147878455473,-0.16576549642434113,0.5338310603658165,-0.36806556394147805
SAOUHSC_02462,0.5807209061638965,0.48146284623677826,0.7506758087693846,-1.2447367024464435,0.4940608936770585,-1.2447367024464435,0.7197651003523404,-0.02139051823000071,-1.3734570168007307,-1.1137635415622265,0.6581914976846015,-0.6581914976846015,-1.598988443478279,-1.2200106045574617,-0.060710762850978206,0.7745446397061921,-0.713833876855213,-0.564012296755358,0.564012296755358,0.5338119011879527,0.45969977014444385,,,,,,0.09359948503637439,0.10968423433407182,0.4722541414196537,-0.4722541414196533,0.6225243631156814,0.806817805917944,0.08446306548528426,-0.8301159347745739,-0.6836892997443367,-2.6943400104127804,-2.7241810329009395,0.0,0.0,2.7428439774491906,0.0,3.401386436618949,3.462648911660635,4.1988975617259,5.407188827588857,4.740279133038864,2.5070861718927597,0.0,0.0,0.0,2.4855898238513774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.6575546506849337,0.6575546506849337,-1.54520145405206,-1.1115238638926428,-2.3356911155455844,-1.073590072006235,-3.32201109956021,-5.440348611241763,-5.440348611241763,-5.440348611241763,0.0,0.0,0.0,0.0,0.0
SAOUHSC_02463,0.25950950981768617,0.10698499908142123,-0.27465581849867576,0.39076658203882353,-0.1161107635401476,-0.21739657490755515,0.07456180307358518,0.030298831794254855,0.195100975441028,0.0022168865708973584,0.2556805042815622,-0.25568050428156264,0.04094471925708465,0.09315148316246091,-0.18528221963755964,0.09712250184240823,0.08815971779515142,-0.5107854048203926,0.5107854048203926,-0.3985988241534031,-0.20131817034139132,,,,,,-0.17517374348983406,-0.18469844562621174,0.08454862903396387,-0.08454862903396387,0.686024882253351,0.45197074822554484,0.48468137445828674,-0.9398998650705082,-0.6827771398666735,-2.3994897960157475,-2.771662838430309,0.08302649070567725,-0.0830264907056768,0.13363807121731286,0.6120048171239421,-0.5476374013319854,1.621829252211148,1.9439852435672638,1.9527351585500812,2.008012070380196,-0.18567341310102892,0.03476259351702726,0.405451421832709,-1.0137221548644488,-0.12522885068502676,-0.3856711106261619,-0.0027939021016516463,-0.02674106986454694,-0.7800869358659079,-0.35269210926064165,0.04506693203675605,-0.0028651757296969116,,,-0.3864468678113555,0.3864468678113564,-0.4885860320519768,-0.09119413610808813,-1.0603168654308375,-0.8760377475057508,-1.019887846541545,-4.4513245935563965,-4.342074321891198,-4.501231435236335,0.8658107308015792,0.1958797190315793,0.26384952461454314,-0.0987888363345435,-0.16506068827999942
SAOUHSC_02464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3706593304338712,0.3837783865932085,0.004572818995308481,-0.004572818995308481,-0.2793175486998791,0.49417304788807215,0.15877958602300968,-0.11098707773621008,-0.04779250828680137,0.07196923336985073,-0.07196923336985162,-0.8664371719682187,-0.7612385793100751,,,,,,0.0,0.0,0.0,0.0,-0.39201029861598347,-1.033039711633788,-1.0536203227814207,1.2851290743829784,1.1935412586482137,1.685724821779611,1.9763779397063344,0.0,0.0,0.0,0.0,0.0,6.20711772961914,6.54112153603027,7.31127363520711,7.2700131093786835,6.405411444884888,6.454542969833061,6.364198614637796,6.773190067324735,6.995006817702923,6.920597431648654,6.59144819120368,6.743467508948484,7.141506279076918,6.537978814309496,7.015477466833428,6.830878367096394,,,0.0021821990984030037,-0.0021821990984030037,0.3619842133949982,0.6769016721088779,1.1172468499680601,0.6845249392758896,0.8768725920583842,-0.8644204965986164,-0.7854917888394848,-0.5172312070318963,0.13869029794345256,-0.334941072872482,0.23129174192935675,-0.08631796482200738,-0.14497377710734938
SAOUHSC_02465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5032063268496945,1.1075623372693615,0.09281029827802723,-0.09281029827802723,-0.498382936607336,-0.08375583246929175,0.056503395283467484,0.05697565309983599,-0.11347904838330436,0.27368926732914645,-0.27368926732914733,-0.39718027002314304,-0.6525028052071331,,,,,,0.0,0.0,0.0,0.0,-0.4348328826934589,-1.004861805732947,-0.8183503173338478,1.1839836136029476,1.0740613921573035,1.6231174572067104,1.6003085712432874,-0.698985712263494,0.698985712263494,-0.698985712263494,-0.698985712263494,-0.698985712263494,4.702835583105676,4.717528854183357,4.29387432100302,4.171395562818081,5.1324082228276975,5.004252670869186,5.013684943259196,4.961203789313324,5.082105849783086,5.308882137270176,4.4640802853662915,5.124021578316664,5.2210838909053745,5.626801874177911,5.2097831029604915,4.90768172130969,,,0.17921720943802377,-0.17921720943802377,-0.3516449673304569,-0.4624624205698433,0.1992365108808274,-0.7950366467312637,0.18628796545457327,-0.07861958958364657,0.010781988283827815,-0.1322436197358483,0.0530330069849283,-0.11207414203963761,0.3053484292850648,-0.34237711455018704,0.03702868526512404
SAOUHSC_02467,0.04087661938134701,-0.18453859022430175,-0.15034098331318724,-0.4591988193380785,0.609539802651264,0.6902413891870505,0.2165604975193718,0.2938851404737952,-1.178636768944279,-0.953755283059528,0.20356273114221146,-0.20356273114221057,0.0075148374212661295,0.5171687950573203,0.25349439192339585,0.049098767489494044,-0.302593159412889,-0.37347077805925455,0.37347077805925455,-0.9612845670349186,-0.7931732591669993,,,,,,0.027098666334478327,-0.09942707530176698,-0.13817183372615993,0.13817183372615993,0.2711840193078725,-0.32694577677432424,-0.1157723371155468,-0.03710643808106706,0.20864053266306737,-2.01985758233446,-1.998718409482231,0.3201957715470858,-0.32019577154708667,0.42947761802235984,0.3154331717782002,-0.17467160781224322,-0.3303160390453215,-0.6326378178000711,0.5321189683849754,0.651687931005573,-0.9731153427282981,-1.089377558806393,-0.03172317759474108,-0.7554585167144214,-0.7162179579485501,-1.1419350742267396,-0.6979034970090732,-0.41309775808859595,-0.39951283765299017,-1.3503428399239121,-0.5526348738568778,-0.7861672045708143,,,-0.00046477165734160053,0.0004647716573398242,-2.3711320513084573,-2.3366776012400594,-1.7920762601325624,-2.3385690576802656,-1.9752463807669702,-3.4010964502334735,-3.3953505193075415,-3.404213750859933,0.7152586154341183,-0.018864149834475263,0.027374121106151783,0.3682954999669761,-0.3956696210731261
SAOUHSC_02468,-0.30605945315010663,-0.006895634315967847,-0.03558701992574864,0.14283414876828981,-0.10724712884254117,-0.056058649172673114,0.40848174336764753,0.10361000359082428,-1.2838510378794483,-1.4533057537406329,0.18570429192779603,-0.18570429192779603,-0.35308055689858886,0.397790399430912,0.316629303207284,0.09975492205721004,-0.41638422526449403,-0.47130925047996985,0.47130925047997074,-0.940649167010454,-1.0093874749559966,,,,,,-0.03578441808491739,0.13950934417177052,-0.17961883825134706,0.17961883825134617,0.49184113940495955,-0.40614941366961776,-0.34150864461287167,-0.004366387312272124,0.260183306189802,-2.2200554782493684,-2.0810023088118834,0.3568356336213281,-0.3568356336213263,0.07019217790985088,0.2961009481436392,-0.2470197122890445,-0.7350590954562772,-0.6067190157851385,0.7819321472251985,0.5652578170084794,-0.9272295049060979,-1.5712785092988781,-0.9733157662989793,-0.8589154903539686,-0.9319527252652255,-1.3948290231291702,-0.6536958077997497,-0.8086700623340697,-0.6210491762706933,-1.9460287525993918,-0.8893957828857806,-0.9003926584216346,,,-0.09452210382261494,0.09452210382261494,-1.598817577260462,-1.388832317109098,-0.8950960190355746,-1.1141293503824112,-1.153061409054609,-3.182709759649751,-3.1071377049637183,-3.0404088132859197,0.5678908799566509,0.24544191168044716,-0.2730050238471389,0.3420651210191119,-0.06906009717197392
SAOUHSC_02469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.623878612527628,1.20596679992794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074720452134822,-0.5074720452134822,0.8652732539938583,0.687437369473584,,,,,,0.0,0.0,0.0,0.0,3.396647332214826,-0.9877604754951885,-0.9877604754951885,-0.9877604754951885,-0.4333659057292607,-0.9877604754951885,-0.9877604754951885,0.0,0.0,0.0,0.0,2.120409808185612,0.0,2.336816010045224,2.4494953326754265,0.0,2.918117286575546,1.909899892863692,0.0,2.0230009079733207,2.077394408779834,0.0,2.269027883529972,3.160986411738116,0.0,2.021676071286109,0.0,1.5079321855007344,,,-0.6716633210910529,0.6716633210910528,-1.2218041992148791,-1.2218041992148791,-1.2218041992148791,-1.2218041992148791,1.2837581245866778,-0.9525805118089711,-1.2218041992148791,-0.9467879548568492,-0.744408106096447,-0.744408106096447,-0.744408106096447,1.4888162121928938,-0.744408106096447
