Geneid,SRX529234,SRX529235,SRX529236,SRX529237,SRX529238,SRX529239,SRX529240,SRX529241,SRX2656779,SRX2656780,SRX2656781,SRX2656782,SRX2656783,SRX2656784,SRX3343296,SRX3343297,SRX3343298,SRX3353470,SRX3353471,SRX3353474,SRX3353475,SRX5562272,SRX5562273,SRX5562274,SRX5562275,SRX9633997,SRX9633998,SRX9633999,SRX9634004,SRX9634005,SRX9634006,SRX9634007,ERX4581842,ERX4581846,ERX4581839,ERX4581843,ERX4581847,ERX4581840,ERX4581848,ERX4581841,ERX4581845,ERX4581850,ERX4581854,ERX4581858,ERX4581855,ERX4581851,ERX4581859,ERX4581852,ERX4581856,ERX4581860,ERX4581853,ERX4581857,ERX4581861,SRX13376825,SRX13376826,SRX13376837,SRX13376838,SRX13376839,SRX13376840,SRX13376841,SRX13376843,SRX13376844,SRX13376845,ERX7722950,ERX7722951,ERX7722953,ERX7722954,ERX7722955
SAOUHSC_00285,-0.028755467762863400,-0.3553036210770470,0.11079930784806000,-0.17107435075260600,0.06027504290454560,0.7727910075372840,0.051149484701978700,-0.10496441444446400,0.0009026157087266280,-0.17206536762223900,0.44858344880753100,-0.44858344880753200,-0.04388326729551210,-0.41966424073891600,-0.09230886008937930,0.17797648224265200,-0.08566762215327110,-0.2380787738009510,0.238078773800952,-0.17093245794107800,0.02569307709354170,0.1726292580572530,0.01838804139277000,-0.30942154033674900,0.30942154033674900,1.3115198093925600,1.0154688115618700,0.9788969358152520,-1.6430122648757700,-1.662873291893900,-2.0288491028022700,-2.36505435097419,0.014236154519046800,-0.014236154519046800,-0.8425613743594390,0.08653031342886490,-0.8287002946440330,-1.5073615412091900,-1.215065184220840,-0.9224573577276460,-0.5007988303197260,-1.706128891379500,-0.8010207317760450,-1.51638192048574,-1.337100531685880,-1.0007928531009600,-0.47304048225995500,-1.2627510210239000,-1.5126935414810000,-0.9725265507772190,-0.8554525456339250,-0.6376455327281710,-1.548857724487950,-0.0312162498799875,0.03121624987998840,1.9811611201420400,1.9647477322579500,1.494560949643050,1.7524221138540200,1.759421647644460,1.4582426538225800,1.5272814097217800,1.566150939083600,-0.33260598699893500,-0.5364103735176660,0.36402626884247400,-0.03816695916616910,-0.3258593096763050
SAOUHSC_00287,0.06643911524528970,-0.1022657874601340,0.11697511161457800,-0.20559458862926400,0.08861947701468600,0.22621364320998400,0.1944444512132050,0.2424686631369030,-0.39653812335925700,-0.4790212745557230,0.4324796327365890,-0.4324796327365890,-0.32692093892172800,-0.19139223399799700,-0.021575541725941800,-0.11983307144331000,0.14140861316925200,-0.021232314880030000,0.021232314880030000,-0.5151893695285590,-0.11172394914272800,0.04617397400594840,-0.2739087506547260,-0.23477939379447900,0.23477939379447900,1.4071514786149700,1.2600029448834300,1.1142667322481800,-1.9245760791252900,-1.856845076621290,-2.10367495524647,-2.1728950720505900,0.06729250210807610,-0.06729250210807790,0.09727969923484810,0.28523653071366800,0.1769463281698760,-0.804308440628505,-0.30850432168083100,-0.7483195228765790,0.04299569922128830,-1.0653180010212400,-0.42629180037998000,-1.1694702730648600,-0.8425725691317710,-0.3516060023022230,0.09244805152683530,-0.5793392074497520,-0.9081299955220180,-0.06189334147767410,-0.7681141503512380,0.033231875597966400,-0.8124726072390680,-0.2399824522836800,0.2399824522836800,0.6520848842208990,0.7578980499560560,0.9613825947829370,0.5604677710269990,0.7460002338203460,0.5771943154132210,0.6252927751404680,0.6524591534938620,-0.34431515379920100,-0.6154564348546320,0.13603370050984000,0.09670272127682370,-0.23273642178666700
SAOUHSC_00289,1.458757037419400,0.915291420102005,0.46592268023398500,-0.9039079332146320,0.43798525298064600,-2.555321555730610,0.2026370057442530,-0.4914796983939430,0.0,0.0,0.0,0.0,1.4039054015740100,0.0,-0.0592120674626635,-0.1752671157484240,0.23447918321108800,0.0,0.0,0.0,0.0,-1.5640874098315600,-0.056798386888420100,-0.577238202750332,0.5772382027503320,0.10991386076170800,-0.5442283175155200,-0.5442283175155200,-0.5442283175155200,1.522771091784850,0.3706794630575610,0.3377729198574700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.305731012203050,3.726253752397810,4.450432953916160,0.0,0.0,0.0,3.860208085692190,0.0,5.865522050460140,0.0,3.3807679709686600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAOUHSC_00290,0.16377020912802600,0.18228950252987300,0.04731214101877250,-0.2583258245190880,0.21101368350031600,0.3884318203780040,0.0657897340459268,0.15978002981571700,-0.002672637265559000,-0.06345430619821360,0.03488096506322160,-0.03488096506322160,-0.20216809092236700,-0.6653924980962890,-0.20314026674644300,0.1261411298700140,0.07699913687643000,0.21514956421837000,-0.21514956421837000,-0.7325086188738600,-0.4347050461832730,0.5662055910083530,0.012671704472215800,-0.1025387397041350,0.1025387397041350,-1.0634058770135300,-0.7897994547189870,-1.025535644648520,1.275192534385720,1.6035484419953200,-1.189943063245330,-1.0114552977140100,-0.19905171330158700,0.19905171330158900,0.25275080427978100,-0.026254193332370300,0.37070088716701700,0.23082576993438600,0.3894534519492550,0.4063678453531590,0.2990597625250900,0.4444999351549230,0.8932675321105740,0.23971473855306200,0.495469621048489,0.49342693367275600,0.5898849081579800,0.18806373226503400,0.5067365317517410,0.7175446017224000,1.0274000869046800,0.45816900382284100,0.48764529723079900,0.13891832032760600,-0.13891832032760600,2.768382766744900,2.302970676542730,3.040685756468930,2.689061565195520,2.706023903529440,-0.5583813832233450,-0.5164032628817570,-0.35856072123843600,0.22621336757834100,0.24763977648438600,-0.2453924551360840,-0.03302281345624540,0.2784152685923280
SAOUHSC_00291,-0.3348112587409700,0.10486847300925100,-0.29121506399223800,0.2348774043690490,0.05633765962318930,-0.6293853366271160,-0.1427851953297240,0.49782866842791800,1.6092425340597300,1.233505064028520,-0.007789372311321820,0.007789372311321820,0.6823401170169150,0.564316617208501,-0.1400761725762680,0.09252385558737890,0.0475523169888884,-0.041492666384065200,0.041492666384065200,0.030450663742997900,0.06966378412621300,0.6460216548807840,-0.2238384106684740,0.37720719933695100,-0.37720719933695100,1.4540720932471900,0.2542743037029680,0.02881590294997330,-0.5649549196128890,-1.1722073802872400,-0.953290491566376,-1.3590245802564900,0.01242574629841880,-0.012425746298419000,-1.145004698607910,-1.145004698607910,0.139636299939081,0.5587787327364100,-1.145004698607910,0.139258535162605,0.048797828335540800,1.030255024690440,-0.018703486564160900,0.20075386199314100,0.4262627625531750,-1.145004698607910,0.6073318451316070,0.6448904202283210,0.4612830805296650,0.14631686070765400,0.4250969569445500,1.1701903659966600,0.4290980480127300,-0.13973722936366300,0.13973722936366300,-0.5459994265962020,-1.2029797783201200,-0.7312890407340300,-1.5941316697972700,-1.5839912659910200,1.000639726391350,0.936257464751773,1.1394670580187700,-0.3884597505132480,-0.22529099247451700,-0.17038744565841100,-0.6086889403035240,0.7790763859619350
SAOUHSC_00292,-0.04986598387468760,0.07146579582277110,-0.4587089100725270,0.25118612907557400,0.20752278099695200,-0.4731696792842620,-0.18817199424532400,0.029473609627223700,0.789668265611809,0.7111963468308980,-0.19212726155870600,0.19212726155870600,1.1615686169347400,0.17154722273174900,0.5009779667992910,-0.2177084600442290,-0.28326950675506200,-0.045721058369594800,0.045721058369594600,-0.10077171240456500,0.7416110579084740,0.4708713622015400,-0.2153940859263120,0.08413569879971880,-0.08413569879971930,1.239932541016240,0.3426492657214480,-0.008425766628488600,-0.8723625795557240,-0.7017934605534680,-0.9533654099223250,-1.229185949143360,0.4200924365177450,-0.4200924365177450,-0.01719395816693710,0.35766177083884500,-0.527659232251525,-0.8821965405989870,-0.32359932568920600,0.5033279580886960,0.7576612517994350,-0.23942862333256800,-0.18339442434047500,-1.2127509871150700,-0.31447588199560100,0.21024794055378800,0.21069669104015000,-0.0663439928827847,-0.1422108618350180,0.26669041354581300,-0.3158130621354290,-0.30520517385917900,0.4740648164318490,0.014908324467453900,-0.014908324467453900,-0.5852125252229440,-0.6733030228715110,-0.7823935804639400,-0.6453295734423150,-0.00891515915353569,1.1476226668373600,1.2579085946668300,1.255322722135470,0.6089121181738840,0.3437654967100340,-0.35462171739319100,0.2925892749360600,0.06203244245713170
SAOUHSC_00293,-0.01410722681620810,0.4579514896951140,0.2845939608456870,-0.47665536968798700,0.19206140884230000,-0.12028912890002800,0.3689345342819020,-0.3374282305796750,0.29989687370775900,0.2729202586141970,-0.2752561712633260,0.2752561712633260,0.27775592290997200,-0.33314114263491200,-0.14047133495272200,0.2579338587909690,-0.11746252383824700,0.2760994477012740,-0.2760994477012740,-0.1299344425692190,0.16803884904852400,0.5022800377565020,0.24672925803745900,0.10651047058201100,-0.10651047058201100,0.6139157845900880,0.13959909735696200,-0.22705201604272100,-0.3261939525499660,-0.20026891335436400,-0.5145073520580550,-0.627286472575364,-0.8015803948187520,0.8015803948187520,1.1182107660899900,-0.9974874664033610,0.5962436859426670,0.6519495063669190,-0.5163900471725970,-0.6795223944331670,0.2917419528938810,0.18729199930073200,0.9087430824132050,0.04478535134964700,0.9211802093581370,0.7093501955300300,0.793391918335814,-1.0828794459649000,-0.08420880873910180,0.6055461687586830,0.11191129661235600,0.6598001588480510,-0.22428960022763700,-0.12751689821765900,0.12751689821765900,-1.2611059661666500,-1.1285618731901600,-1.1733999133985600,-0.7483470357229190,-1.551265121991710,0.3060558106174710,0.2616649873390700,0.42763090676211600,-0.6715008629364620,0.2413638695904620,-0.46191230084787700,-0.0002751311535296180,0.4621874320014060
SAOUHSC_00294,0.22786815639865500,0.20967989144314000,0.2845596208402920,-0.3251150753938400,0.0405554545535467,-0.6313274895598460,0.07169357580182250,0.3096511714679590,0.4926519839693820,-0.1915484520118170,-0.029268295528267300,0.02926829552826700,0.18761127092514800,-0.5722169397033120,-0.2259357609623550,0.31170756697705400,-0.0857718060146988,-0.1811213416199150,0.18112134161991500,0.20850141570363200,0.5672981704126830,-0.059145398089959700,-0.20098019458787100,-0.09940682976252060,0.09940682976252060,-0.4631859780949740,-0.7257466285612250,-0.7576878826886860,0.9559913557628810,0.990629133582007,-3.400217371564170,-3.0316915984793600,-0.21904813755903900,0.21904813755903900,-0.3758802941568540,0.11294274272360000,-0.5621623250138940,-0.14199538456791600,-0.35786247373560600,-0.1428250553203760,-0.4851170272573550,-0.583806451549209,-0.41048934371951900,-0.4182092176583520,-0.653538379657745,-0.08696049287009980,-0.006223625213266360,0.25558784300877900,0.09908152405692320,-0.0326788651735912,-0.2961513303622750,-0.45400366717455200,-0.5712155934365760,0.15420355165907000,-0.15420355165907000,-1.1236041328974900,-0.25174291259583400,-0.9402055882208050,-0.5569918379337530,-0.9789285942110310,3.085894661500690,3.1542207161905200,3.1323558616207600,0.2609452950457520,-0.04553835049653630,-0.4159593530425310,0.2263819514134990,0.1895774016290320
SAOUHSC_00295,0.10274006029748100,0.2531986596660960,-0.08746500012705430,0.3326898435355850,-0.2452248434085310,-0.6041030344556760,0.21651154960405100,-0.02124315832283760,0.8948339141707060,0.13626709977852700,-0.25030888714413100,0.25030888714413100,0.9019967521676240,-0.10600306501317300,-0.8395503940413560,0.07044223834558210,0.769108155695774,-0.5710339104843050,0.5710339104843050,0.8770129537082790,0.7200622938464500,0.8840011972392760,0.47039153642217800,0.404259173441583,-0.4042591734415830,-0.6349448635796010,-0.807009294693203,-0.7131643751724960,1.0286646888241600,1.1264538446211400,-2.9261968315245300,-3.232966719246930,0.6784293111632360,-0.6784293111632360,2.229864491143090,1.5111531772794300,0.8183580650678820,2.0718167665775500,2.250469544495140,1.8717007322873800,1.8824246318092500,0.24173078835074200,1.781678897845750,0.5256645075563870,1.9072330232234400,0.7823771918043870,1.3235947300435300,1.3636381807348600,1.1671985274020800,1.5459082506804900,0.1956227480021800,0.7447532839005300,0.3241284221451750,-0.08668078503477220,0.08668078503477220,-1.1864394322077500,0.8408550731572080,0.10981171655450800,0.7563543022152720,1.1153200344467500,4.260518031049930,4.215878090091100,4.1373829673510900,-0.16440254880860500,-0.24926752935292700,-0.18072534960381100,0.5165410381252720,-0.3358156885214620
SAOUHSC_00296,-0.06785330800465510,-0.313775436860523,-0.16507467357195000,-0.03976829834102520,0.20484297191297500,-0.8288714655054630,-0.0968548719139064,-0.016707414029598000,1.0528387478977000,0.7331929893937890,-0.12452237115231000,0.12452237115231000,0.03355078654568460,0.017163741616107700,-0.6212458681376220,0.2575134124588640,0.363732455678758,-0.3692892688682910,0.36928926886829200,-0.37922293392225100,0.08841876609096920,0.382032141020316,0.10983358741168100,0.21090265687402400,-0.2109026568740230,0.09626263518263120,-0.0853608425554091,0.19088704983298100,-0.1553827965562230,-0.046406045903979500,-4.244345937154550,-4.001577343214860,0.37559253784565000,-0.37559253784565000,-1.3625505283103700,-0.15148307026496100,-0.8540867899043640,-0.7912650966665170,-1.5134416025601800,-0.4655273944578400,-0.38972558313993100,-0.9808170605093010,-1.4269918453419000,-1.2064463942529500,-0.5614683988023220,-0.8137107727941760,-1.2079477349439900,-1.5886617880442300,-1.128520158653160,-0.8435743387520760,-1.0724292758127000,-0.7824362549833020,-1.172503716014200,0.038944097758094400,-0.03894409775809480,-0.5374567843207480,1.3834896927222000,2.1563402715456600,1.2147796548624600,1.3149514018894300,2.9082644783112100,2.914903601923290,3.0867767192646200,0.07967502313812650,-0.15554056467200100,0.12046698134284900,-0.158294629324919,0.03782764798206940
SAOUHSC_00297,0.20652084965315700,0.09304079344314700,0.02999029453326600,-0.1648257136855510,0.13483541915228700,-0.38381443545149800,0.10970978438976200,0.20084259758460700,1.343558461194850,0.8649681814354230,0.05195967167594780,-0.05195967167594700,0.18435881291698000,-0.7865956963926280,0.007200247165449090,0.10201686444979500,-0.10921711161524400,0.34400301762349200,-0.3440030176234930,-0.9726971020935180,-0.6774940141676360,0.20254158293362300,0.18855591122383800,-0.05747403890338450,0.05747403890338450,-0.19035803808849500,-0.745638334495422,-0.2165311699860680,0.5731458537068890,0.5793816888630930,-0.8423951788944020,-0.45038358440667100,-0.3643539416456460,0.3643539416456450,-0.3376916918149130,-0.5558349140725750,-0.348050417094238,-0.4256183929202090,-0.17492874587008300,-0.8087035791633110,-0.8086068760689780,-0.6656784697704850,-1.167962613762240,-0.9245382398387310,-0.6967955582592750,-0.3234794773894430,-0.9615608471190030,-0.46481522743023100,-0.9868465611872190,-0.7657390475216020,-0.7640526903800880,-0.7503004135419090,-0.6577670322562430,0.027183879662978000,-0.027183879662978000,-0.7439784712471790,-0.6605121530079380,-0.06830088461148080,-0.7700964488708260,-0.30514549030814600,0.5802577590091270,0.5332478669051600,0.501777388133319,-0.029711868884295,0.1385253380310440,-0.09722273968983240,-0.12588483907347800,0.22310757876331100
SAOUHSC_00298,-0.05797287370101320,0.06693592820320320,0.04360759253234910,-0.16468544720818100,0.12107785467583300,-0.08454451175727500,0.22437339688837600,0.4249795883531820,-0.12961957869176700,0.06293412464410150,0.022717277221709700,-0.022717277221710600,-0.056405853063700400,-1.2132835877328400,-0.2567513341970860,0.36880192250379200,-0.11205058830670600,0.2978212380845810,-0.2978212380845810,-1.2120411022879800,-0.26630181570862500,0.41606231452652700,0.22937740959068100,-0.08055300342625850,0.08055300342625850,-0.5668351422125810,-0.7028140694926950,-0.5410366358606580,0.8310874914734010,0.9795983560925300,-2.4681510876635200,-1.8977045269561700,-0.26220939602396900,0.26220939602396900,-1.096042879471010,-0.07832700318592780,-1.1058732530309700,-0.5213228314314420,-0.05457470971354980,-0.9423514333651520,-0.012239189552953900,-0.4762932314676100,-0.5900997444512180,-0.12451881431955600,0.18223424850772400,0.21254407426956100,-0.315386668828296,0.6773267117845660,-0.2776213684007890,-0.5042372903648270,-0.029478191957072600,0.2702511923266690,-0.18617810669735400,0.04316966561811240,-0.043169665618113300,0.6232791250371660,0.9643826877353830,1.773369447662860,1.1398475570541700,0.7566265703479950,1.9879566693346900,1.9518367073157700,1.918506433587580,0.6434849815600730,0.21155495426223900,0.515875136553209,0.13695342349220300,-0.6528285600454120
SAOUHSC_00299,-0.1668668269475110,-0.19813277940594000,-0.05748776610253700,0.0038536473331047800,0.05363411876943050,-1.2168551456494200,-0.14897383779725000,0.2804090210221070,2.8211335749606800,2.1659162725491200,-0.27133020976783900,0.27133020976783900,0.8899165551636320,1.2531581919872500,-0.4960295219937150,-0.053729822825457700,0.5497593448191730,0.39280454986275700,-0.39280454986275700,-0.5565223004822470,-0.15326350778901500,0.3879008109869360,0.029133080226412500,0.16111225513364500,-0.16111225513364500,1.3833958432855100,0.8975232262563200,1.2229780182625800,-1.7227269791375400,-1.7811701086668700,-2.0648840212177800,-1.6201391983925100,-0.4842395304912250,0.4842395304912250,0.514368056994269,-0.469089180882702,0.16605630543389400,-0.4634071672730260,-0.8480870825145860,-1.1401494731100600,-0.43445383601197400,-0.33556547456757900,-0.5272238999401140,-0.8625433706054390,0.05863696738202280,0.47527490798437800,-0.5258176893677600,-0.16053662879012400,-0.46750410428464600,-0.12531054845848700,-1.4525278575521300,0.06879854952149780,-0.20132985242784400,0.21554621397391500,-0.2155462139739160,-0.7701058738064580,-0.1530235699545960,-1.6708831514165700,-0.6139276671509600,-0.5931777034210050,1.4900722548000200,1.5873835843569400,1.4924548213024000,0.5202189465443190,-0.07808251950085100,-0.5378260933941120,0.12571194739248200,0.4121141460016290
SAOUHSC_00300,-0.3452615676741410,0.014956475198761900,-0.2872294798197040,0.14031688147367100,0.14691259834603300,0.49261052589120300,0.663494236259897,0.2642023763023220,3.074246692902970,2.95656517482115,-0.49597591655434300,0.49597591655434300,0.3454531663084280,-0.9103958573047170,-0.7040232654418920,0.5033523555489630,0.20067090989292600,-0.5732971176452820,0.573297117645283,-0.8896977924015910,-0.6293277525922210,0.7885239116635820,0.8376526351483020,0.01348470270760240,-0.013484702707601500,3.1989894065505000,2.854453709458220,3.0094468480064600,-4.582740811158800,-4.480149152856370,-1.679402256871650,-1.6672628858974000,-0.18900440665517200,0.1890044066551710,-1.0645960236149600,-0.8917457100784640,-0.7739991079240470,-0.3763124202019290,-0.17618009185343200,-1.4362319202370600,-1.1896768481430300,-0.9914669155794340,-1.302233964031420,-1.4665519738101800,-0.967655712375441,-1.1452398625159600,-1.1952245955463800,-0.9454005455568450,-1.312554864749880,-1.3021282048870100,-1.380021029960700,-1.3518186446588200,-1.1687412241436900,-0.049692194070539500,0.049692194070539500,1.1910062673721900,0.9426012002683860,1.1077671351067600,0.5644418538356580,0.8641178301356540,-2.13103915446385,-2.0681669426529600,-1.9408743408563600,-0.10737873178835000,0.1457266182281090,-0.09542023807372320,-0.1498145294019310,0.24523476747565500
